 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2021 rtu234          ru      ru          162 tot  0.2946100       59.07729      6.4734574E-03  4.1419245E-02  3.2150585E-02   2.089602      3.5508916E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.8223451E-03  1.6365944E-04  1.7971065E-04  8.3637401E-04  8.2843128E-04  0.0000000E+00   13.48497    
         365          12          31        2021 rtu234          ru      aqu           1 rhg   1.000000       13900.08      0.0000000E+00  0.0000000E+00  0.0000000E+00   913.2958      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.018523    
         365          12          31        2021 rtu236          ru      ru          106 tot   1.000000       13621.80       3.596175       18.21019       9.317988       36.23410       4.018863      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.825111      7.7683419E-02  8.2721330E-02  0.8247058      0.7713563      0.0000000E+00   1.001585    
         365          12          31        2021 rtu236          ru      aqu           1 rhg   1.000000       4835.912      0.0000000E+00  0.0000000E+00  0.0000000E+00   104.7065      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.091852    
         365          12          31        2021 rtu237          ru      ru          162 tot  0.7122900       918.7134      8.8341333E-02  0.5498015      0.4428269       17.04933      0.6082469      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.0921292E-02  1.0586883E-03  1.2852071E-03  1.0553423E-02  1.0441321E-02  0.0000000E+00   1.711954    
         365          12          31        2021 rtu237          ru      ru          201 tot  0.2877100       371.0890      3.5683069E-02  0.2220774      0.1788678       6.886607      0.2456847      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.2685935E-02  4.2762817E-04  5.1912421E-04  4.2627663E-03  4.2174864E-03  0.0000000E+00   1.754283    
         365          12          31        2021 rtu237          ru      aqu           1 rhg   1.000000       93956.62      0.0000000E+00  0.0000000E+00  0.0000000E+00   3373.232      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002852    
         365          12          31        2021 rtu238          ru      ru          112 tot   1.000000       5011.595      0.7992999       4.156398       2.148618       11.29973       1.873098      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6128193      1.7078565E-02  1.8170990E-02  0.1790585      0.1674905      0.0000000E+00   1.004550    
         365          12          31        2021 rtu238          ru      aqu           1 rhg   1.000000       1672.354      0.0000000E+00  0.0000000E+00  0.0000000E+00   34.95467      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.267998    
         365          12          31        2021 rtu243          ru      ru           76 tot  0.3594700       14.14228      5.5694677E-06  4.3983760E-05  1.8154095E-05  4.8445750E-02  1.0860472E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.4496463E-05  8.9003341E-05  8.9019974E-05  8.9998772E-05  8.9944246E-05  0.0000000E+00   271.0659    
         365          12          31        2021 rtu243          ru      ru          212 tot  0.6405300       25.19976      9.9240788E-06  7.8373472E-05  3.2348304E-05  8.6324178E-02  1.9351979E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6838071E-04  1.5859267E-04  1.5862231E-04  1.6036640E-04  1.6026924E-04  0.0000000E+00   200.1356    
         365          12          31        2021 rtu243          ru      aqu           1 rhg   1.000000       11281.70      0.0000000E+00  0.0000000E+00  0.0000000E+00   38.83318      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.023820    
         365          12          31        2021 rtu244          ru      ru          268 tot  0.5287400       80.14234      4.8444158E-04  6.0766726E-03  2.2497035E-03  0.2560231      1.0061109E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6974624E-04  1.7428678E-04  1.7873551E-04  5.3129601E-04  3.3402987E-04  0.0000000E+00   7397897.    
         365          12          31        2021 rtu244          ru      ru          277 tot  0.4712600       71.42998      4.3177739E-04  5.4160692E-03  2.0051345E-03  0.2281905      8.9673521E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.2955097E-04  1.5533991E-04  1.5930507E-04  4.7353833E-04  2.9771720E-04  0.0000000E+00   8074665.    
         365          12          31        2021 rtu244          ru      aqu           1 rhg   1.000000       9321.582      0.0000000E+00  0.0000000E+00  0.0000000E+00   43.87398      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6520984E-02
         365          12          31        2021 rtu246          ru      ru          151 tot   1.000000       1528.965      0.1979337      0.9902273      0.4386661      0.4570586      0.2215881      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1736652      3.1200945E-03  3.6890437E-03  3.4857567E-02  3.3166733E-02  0.0000000E+00   1.036712    
         365          12          31        2021 rtu246          ru      aqu           1 rhg   1.000000       549.4529      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.909516      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3076693E-02
         365          12          31        2021 rtu249          ru      ru          112 tot   1.000000       19754.04       2.341868       15.18629       9.199674       25.48528       12.71073      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.951453      5.3777538E-02  5.7257358E-02  0.5697556      0.5329066      0.0000000E+00   1.001306    
         365          12          31        2021 rtu249          ru      aqu           1 rhg   1.000000       16006.34      0.0000000E+00  0.0000000E+00  0.0000000E+00   2242.521      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.020692    
         365          12          31        2021 rtu250          ru      ru          276 tot   1.000000       6091.946      0.9025742       6.267711       3.979167       31.35552       4.976050      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7011711      1.9491043E-02  2.0740988E-02  0.2048347      0.1915979      0.0000000E+00   1.004306    
         365          12          31        2021 rtu250          ru      aqu           1 rhg   1.000000       2118.535      0.0000000E+00  0.0000000E+00  0.0000000E+00   227.2412      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.144216    
         365          12          31        2021 rtu255          ru      ru          253 tot   1.000000       110.0906      7.7558303E-04  9.0760300E-03  3.3599304E-03  0.3654892      1.2075120E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.2647293E-04  3.3454187E-04  3.4118546E-04  8.6776633E-04  5.7312672E-04  0.0000000E+00   9476609.    
         365          12          31        2021 rtu255          ru      aqu           1 rhg   1.000000       6018.149      0.0000000E+00  0.0000000E+00  0.0000000E+00   28.32381      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6525270E-02
         365          12          31        2021 rtu256          ru      ru          263 tot   1.000000       2216.933      7.7912889E-02  0.5435899      0.2181435       2.550091      0.5454805      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.6081844E-02  2.0384926E-03  2.1553962E-03  1.9440027E-02  1.8196408E-02  0.0000000E+00   1.045551    
         365          12          31        2021 rtu256          ru      aqu           1 rhg   1.000000       1081.805      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.45811      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.370815    
         365          12          31        2021 rtu257          ru      ru          258 tot   1.000000       3567.973      2.1898855E-02  0.2988814      0.1106151       12.71505      0.3196056      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1498634E-02  1.8827177E-03  2.1016984E-03  1.9445341E-02  9.7417347E-03  0.0000000E+00   3106.051    
         365          12          31        2021 rtu257          ru      aqu           1 rhg   1.000000       161090.0      0.0000000E+00  0.0000000E+00  0.0000000E+00   758.1775      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6527763E-02
         365          12          31        2021 rtu259          ru      ru          106 tot  0.3545300       1619.003      5.6382716E-02  0.4132957      0.1658191       2.003838      0.4354430      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.0137185E-02  1.4507941E-03  1.5398595E-03  1.4683759E-02  1.3738358E-02  0.0000000E+00   1.030493    
         365          12          31        2021 rtu259          ru      ru          263 tot  0.6454700       2947.614      0.1026524      0.7524608      0.3018962       3.648260      0.7927828      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.1281548E-02  2.6413675E-03  2.8035233E-03  2.6733784E-02  2.5012549E-02  0.0000000E+00   1.023140    
         365          12          31        2021 rtu259          ru      aqu           1 rhg   1.000000       2232.498      0.0000000E+00  0.0000000E+00  0.0000000E+00   23.73141      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.178207    
         365          12          31        2021 rtu262          ru      res           1 tot  0.6547400       547.1980      2.1558155E-03  2.8361253E-02  1.0486747E-02   2.289392      1.8702056E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.2299835E-03  3.1800219E-04  3.3876835E-04  1.9836777E-03  1.0633523E-03  0.0000000E+00   44022.06    
         365          12          31        2021 rtu262          ru      ru          311 tot  0.3452600       288.5505      1.1368125E-03  1.4955573E-02  5.5299099E-03   1.207251      9.8620420E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.4859918E-04  1.6769020E-04  1.7864068E-04  1.0460413E-03  5.6073093E-04  0.0000000E+00   51829.70    
         365          12          31        2021 rtu262          ru      aqu           1 rhg   1.000000       39073.73      0.0000000E+00  0.0000000E+00  0.0000000E+00   188.0027      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5142570E-02
         365          12          31        2021 rtu266          ru      sdc           3 tot   1.000000       696.9489      6.1342670E-03  7.6766342E-02  2.8410453E-02   2.652536      4.6201900E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1743743E-03  7.0436788E-04  7.6061540E-04  5.2156425E-03  2.7230817E-03  0.0000000E+00   77392.48    
         365          12          31        2021 rtu266          ru      aqu           1 rhg   1.000000       24130.54      0.0000000E+00  0.0000000E+00  0.0000000E+00   113.5716      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6534273E-02
         365          12          31        2021 rtu267          ru      ru           52 tot   1.000000       43.00445      2.9850373E-04  3.1854690E-03  1.1792468E-03  0.1251889      3.7881769E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.8715597E-04  2.8472100E-04  2.8705108E-04  4.7183319E-04  3.6843505E-04  0.0000000E+00  1.1692652E+08
         365          12          31        2021 rtu267          ru      aqu           1 rhg   1.000000       2212.281      0.0000000E+00  0.0000000E+00  0.0000000E+00   10.41254      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6524164E-02
         365          12          31        2021 rtu280          ru      ru          289 sur   1.000000       23.56782      2.9094901E-05  2.1445200E-04  1.0091570E-04  8.3757691E-02   90.08592      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.5692701E-04  2.2021380E-04  2.2030066E-04  2.2443854E-04  2.2438732E-04  0.0000000E+00  1.3916355E+07
         365          12          31        2021 rtu280          ru      ru          289 lat   1.000000       105.9384      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2728569      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   4.323270    
         365          12          31        2021 rtu280          ru      sdc           5 til   1.000000       22996.32      0.0000000E+00  0.0000000E+00  0.0000000E+00   49.83755      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.3360545E-02
         365          12          31        2021 rtu280          ru      aqu           1 rhg   1.000000       4198.207      0.0000000E+00  0.0000000E+00  0.0000000E+00   10.40515      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.069463    
         365          12          31        2021 rtu281          ru      ru          278 sur   1.000000       545.5363      3.0703746E-02  0.2260812      8.5583813E-02  0.3117456       25.62824      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0061968E-02  1.7634634E-03  1.9519988E-03  1.6929565E-02  8.5442076E-03  0.0000000E+00   1.104628    
         365          12          31        2021 rtu281          ru      ru          278 lat   1.000000       83.96902      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2284289      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   6.083206    
