 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2019 rtu055          ru      ru          147 tot  0.2261900       659.6805      0.2560478      0.9771702      0.4727726       2.224595      5.6634121E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1772587      4.9133990E-03  5.2293399E-03  5.1772255E-02  4.8425652E-02  0.0000000E+00   1.481540    
         365          12          31        2019 rtu055          ru      ru          190 tot  0.2755100       803.5218      0.3118781       1.190239      0.5758591       2.709660      6.8983003E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2159095      5.9847492E-03  6.3695796E-03  6.3061029E-02  5.8984708E-02  0.0000000E+00   1.475764    
         365          12          31        2019 rtu055          ru      ru          204 tot  0.4983000       1453.286      0.5640771       2.152721       1.041525       4.900815      0.1247658      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3905038      1.0824292E-02  1.1520312E-02  0.1140551      0.1066825      0.0000000E+00   1.463931    
         365          12          31        2019 rtu055          ru      aqu           1 rhg   1.000000       1140.063      0.0000000E+00  0.0000000E+00  0.0000000E+00   15.21240      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.233380    
         365          12          31        2019 rtu056          ru      ru          261 tot   1.000000       265.3041      3.4692366E-07  1.4848956E-06  4.4546882E-06   2.974322      1.4848956E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4692377E-04  3.4692377E-04  3.4692377E-04  3.4692377E-04  3.4692377E-04  0.0000000E+00   2.113772    
         365          12          31        2019 rtu056          ru      aqu           1 rhg   1.000000       11706.26      0.0000000E+00  0.0000000E+00  0.0000000E+00   136.4650      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.014237    
         365          12          31        2019 rtu057          ru      ru          235 tot   1.000000       1042.535      0.2364651      0.9457842      0.4496335       1.389746      0.1354708      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1594819      4.6335799E-03  4.9171946E-03  4.6728354E-02  4.3721423E-02  0.0000000E+00   8.937449    
         365          12          31        2019 rtu057          ru      aqu           1 rhg   1.000000       941.5892      0.0000000E+00  0.0000000E+00  0.0000000E+00   15.36734      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.281539    
         365          12          31        2019 rtu059          ru      ru          125 tot  0.4910000       225.4783      2.7221518E-02  0.1094751      5.1764023E-02  0.1911213      2.9082417E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8137304E-02  6.1976415E-04  6.5176329E-04  5.3802403E-03  5.0400477E-03  0.0000000E+00   74.88281    
         365          12          31        2019 rtu059          ru      ru          159 tot  0.5090000       233.7443      2.8219450E-02  0.1134885      5.3661678E-02  0.1981278      3.0148575E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8802209E-02  6.4248469E-04  6.7565683E-04  5.5774772E-03  5.2248137E-03  0.0000000E+00   74.74247    
         365          12          31        2019 rtu059          ru      aqu           1 rhg   1.000000       426.1130      0.0000000E+00  0.0000000E+00  0.0000000E+00   7.089710      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.630979    
         365          12          31        2019 rtu064          ru      ru          254 tot   1.000000       998.1245      3.1722954E-07  2.4712827E-07  7.4138450E-07   9.660950      2.4712827E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1722960E-04  3.1722960E-04  3.1722960E-04  3.1722960E-04  3.1722960E-04  0.0000000E+00   1.223680    
         365          12          31        2019 rtu064          ru      aqu           1 rhg   1.000000       1294.329      0.0000000E+00  0.0000000E+00  0.0000000E+00   15.19508      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.142639    
         365          12          31        2019 rtu065          ru      ru          254 tot   1.000000       1284.982      3.3015911E-07  3.5447522E-07  1.0634257E-06   13.03170      3.5447522E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3015900E-04  3.3015900E-04  3.3015900E-04  3.3015900E-04  3.3015900E-04  0.0000000E+00   1.164955    
         365          12          31        2019 rtu065          ru      aqu           1 rhg   1.000000       1867.082      0.0000000E+00  0.0000000E+00  0.0000000E+00   21.94464      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.097742    
         365          12          31        2019 rtu066          ru      ru          265 tot   1.000000       948.2008      3.1203069E-07  2.0951607E-07  6.2854821E-07   9.140751      2.0951607E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1203055E-04  3.1203055E-04  3.1203055E-04  3.1203055E-04  3.1203055E-04  0.0000000E+00   1.239523    
         365          12          31        2019 rtu066          ru      aqu           1 rhg   1.000000       1002.003      0.0000000E+00  0.0000000E+00  0.0000000E+00   12.00275      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.185904    
         365          12          31        2019 rtu067          ru      ru          180 tot   1.000000       306.7925      2.9596760E-07  1.3712773E-07  4.1138321E-07   1.535589      1.3712773E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9596785E-04  2.9596785E-04  2.9596785E-04  2.9596785E-04  2.9596785E-04  0.0000000E+00   2.122737    
         365          12          31        2019 rtu067          ru      aqu           1 rhg   1.000000       1279.460      0.0000000E+00  0.0000000E+00  0.0000000E+00   8.006851      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.158654    
         365          12          31        2019 rtu068          ru      ru          253 tot   1.000000       23.16582      2.9523730E-07  1.4594757E-07  4.3784277E-07  0.2137287      1.4594757E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9523738E-04  2.9523738E-04  2.9523738E-04  2.9523738E-04  2.9523738E-04  0.0000000E+00   90.28239    
         365          12          31        2019 rtu068          ru      aqu           1 rhg   1.000000       1365.320      0.0000000E+00  0.0000000E+00  0.0000000E+00   15.97852      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.122925    
         365          12          31        2019 rtu069          ru      ru          253 tot   1.000000       13.25027      2.8617848E-07  1.1965412E-07  3.5896232E-07  0.1194664      1.1965412E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8617869E-04  2.8617869E-04  2.8617869E-04  2.8617869E-04  2.8617869E-04  0.0000000E+00   312.5950    
         365          12          31        2019 rtu069          ru      aqu           1 rhg   1.000000       1159.869      0.0000000E+00  0.0000000E+00  0.0000000E+00   13.59174      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.144737    
         365          12          31        2019 rtu070          ru      ru          253 tot   1.000000       7.393264      2.7554717E-07  9.1751737E-08  2.7525519E-07  6.5689847E-02  9.1751737E-08  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7554733E-04  2.7554733E-04  2.7554733E-04  2.7554733E-04  2.7554733E-04  0.0000000E+00   1269.322    
         365          12          31        2019 rtu070          ru      aqu           1 rhg   1.000000       910.8732      0.0000000E+00  0.0000000E+00  0.0000000E+00   10.86412      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.182773    
         365          12          31        2019 rtu071          ru      ru          254 tot   1.000000       8.441907      2.8312516E-07  1.3023759E-07  3.9071301E-07  7.7275120E-02  1.3023759E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8312544E-04  2.8312544E-04  2.8312544E-04  2.8312544E-04  2.8312544E-04  0.0000000E+00   914.9323    
         365          12          31        2019 rtu071          ru      aqu           1 rhg   1.000000       1263.489      0.0000000E+00  0.0000000E+00  0.0000000E+00   14.91020      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.131932    
         365          12          31        2019 rtu072          ru      ru          252 tot   1.000000       17.17818      2.9229440E-07  1.4214277E-07  4.2642841E-07  0.1578490      1.4214277E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9229440E-04  2.9229440E-04  2.9229440E-04  2.9229440E-04  2.9229440E-04  0.0000000E+00   172.8520    
         365          12          31        2019 rtu072          ru      aqu           1 rhg   1.000000       1346.172      0.0000000E+00  0.0000000E+00  0.0000000E+00   15.75302      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.124544    
         365          12          31        2019 rtu074          ru      ru          153 tot   1.000000       768.0256      9.8864511E-02  0.4079443      0.1925825      0.6615755      0.1055289      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.7385532E-02  2.1029545E-03  2.2224511E-03  1.9845594E-02  1.8577926E-02  0.0000000E+00   30.32244    
         365          12          31        2019 rtu074          ru      aqu           1 rhg   1.000000       665.8867      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.31627      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.397363    
         365          12          31        2019 rtu080          ru      ru          171 tot   1.000000       13.17727      2.9212646E-07  1.2718893E-07  3.8156671E-07  6.6486344E-02  1.2718893E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9212638E-04  2.9212638E-04  2.9212638E-04  2.9212638E-04  2.9212638E-04  0.0000000E+00   398.6094    
         365          12          31        2019 rtu080          ru      aqu           1 rhg   1.000000       1452.904      0.0000000E+00  0.0000000E+00  0.0000000E+00   9.203267      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.134294    
         365          12          31        2019 rtu085          ru      sdc           5 tot  0.5281200       9.801452      1.7165181E-07  2.3375198E-07  7.0125628E-07  5.5625658E-02  2.3375198E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7165179E-04  1.7165179E-04  1.7165179E-04  1.7165179E-04  1.7165179E-04  0.0000000E+00   236.4185    
         365          12          31        2019 rtu085          ru      ru          289 tot  0.4718800       8.757686      1.5337240E-07  2.0885955E-07  6.2657853E-07  4.9702033E-02  2.0885955E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5337244E-04  1.5337244E-04  1.5337244E-04  1.5337244E-04  1.5337244E-04  0.0000000E+00   250.9472    
         365          12          31        2019 rtu085          ru      aqu           1 rhg   1.000000       4573.190      0.0000000E+00  0.0000000E+00  0.0000000E+00   27.95916      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.042491    
         365          12          31        2019 rtu091          ru      ru          120 tot   1.000000       45.87289      3.0292424E-07  1.2959910E-06  3.8879730E-06   3.060380      1.2959910E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0292402E-04  3.0292402E-04  3.0292402E-04  3.0292402E-04  3.0292402E-04  0.0000000E+00   20.77129    
         365          12          31        2019 rtu091          ru      aqu           1 rhg   1.000000       10025.65      0.0000000E+00  0.0000000E+00  0.0000000E+00   707.9343      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.014685    
         365          12          31        2019 rtu094          ru      ru          292 tot   1.000000       105.2352      2.8889707E-07  2.3905736E-06  7.1717232E-06   7.013291      2.3905736E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8889705E-04  2.8889705E-04  2.8889705E-04  2.8889705E-04  2.8889705E-04  0.0000000E+00   5.368709    
         365          12          31        2019 rtu094          ru      aqu           1 rhg   1.000000       19378.48      0.0000000E+00  0.0000000E+00  0.0000000E+00   1366.971      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007594    
         365          12          31        2019 rtu097          ru      ru          151 tot   1.000000       16.66856      2.8357766E-07  9.6223609E-08  2.8867066E-07  0.8644794      9.6223609E-08  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8357760E-04  2.8357760E-04  2.8357760E-04  2.8357760E-04  2.8357760E-04  0.0000000E+00   165.6209    
         365          12          31        2019 rtu097          ru      aqu           1 rhg   1.000000       791.2363      0.0000000E+00  0.0000000E+00  0.0000000E+00   55.54344      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.188390    
         365          12          31        2019 rtu102          ru      ru          251 tot   1.000000       3.628223      1.0933097E-04  4.9410260E-04  1.9910756E-04  3.1123314E-02  4.4716627E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.1752119E-04  3.4237909E-04  3.4262976E-04  3.5636261E-04  3.5561761E-04  0.0000000E+00   169289.8    
         365          12          31        2019 rtu102          ru      aqu           1 rhg   1.000000       3616.332      0.0000000E+00  0.0000000E+00  0.0000000E+00   83.64371      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.048271    
         365          12          31        2019 rtu104          ru      ru          126 tot  0.3326900       2.216838      6.4381646E-05  2.8967214E-04  1.1718286E-04  1.8567175E-02  3.0807205E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6590510E-04  1.2160125E-04  1.2174905E-04  1.2984594E-04  1.2940670E-04  0.0000000E+00   138094.4    
         365          12          31        2019 rtu104          ru      ru          144 tot  0.2900100       1.932445      5.6122259E-05  2.5251089E-04  1.0214972E-04  1.6185235E-02  2.6855036E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4462155E-04  1.0600131E-04  1.0613014E-04  1.1318832E-04  1.1280542E-04  0.0000000E+00   163896.2    
