 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2021 rtu296          ru      ru          288 sur   1.000000       53.02729      8.6107021E-03  6.1488178E-02  2.2366686E-02  0.1428190       23.84138      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8982479E-03  7.3467143E-04  7.8394078E-04  4.6863658E-03  2.5029327E-03  0.0000000E+00  1.2902778E+08
         365          12          31        2021 rtu296          ru      ru          288 lat   1.000000       11.63526      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3412617      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1324.631    
         365          12          31        2021 rtu296          ru      sdc           5 til   1.000000       5107.546      0.0000000E+00  0.0000000E+00  0.0000000E+00   94.71478      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.953345    
         365          12          31        2021 rtu296          ru      aqu           1 rhg   1.000000       42.17776      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.574661      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   158.6713    
         365          12          31        2021 res1            res     sdc           3 tot   1.000000       1722016.      4.4914425E-05   4.827609       2.088909       982.9645       136.0633       26.46060      1.3493292E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7220168E-06  1.7220168E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4929548E-02
         365          12          31        2021 cha3            chandeg sdc           5 tot   1.000000       2748667.       4.779238       10.74867       4.232393       1823.786       148.8133       26.45941      7.8350255E-05  0.0000000E+00  0.0000000E+00   2.747500      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   10.10766    
         365          12          31        2021 rtu020          ru      ru          143 tot  0.5319000       1254.292      2.9926714E-02  0.1922798      9.5367528E-02  0.2326065      0.3623958      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.8519874E-02  5.2809040E-04  6.3585298E-04  5.0449078E-03  4.9915803E-03  0.0000000E+00   211.6702    
         365          12          31        2021 rtu020          ru      ru          208 tot  0.4681000       1103.844      2.6337096E-02  0.1692163      8.3928399E-02  0.2047059      0.3189269      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3899520E-02  4.6474830E-04  5.5958505E-04  4.4397856E-03  4.3928539E-03  0.0000000E+00   227.3813    
         365          12          31        2021 rtu020          ru      aqu           1 rhg   1.000000       16558.73      0.0000000E+00  0.0000000E+00  0.0000000E+00   40.59262      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.045869    
         365          12          31        2021 rtu127          ru      ru          186 tot   1.000000       41008.26       8.950474       37.26121       17.27496       18.33235       6.341815      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   7.249172      0.1988967      0.2118252       2.115876       1.978974      0.0000000E+00   1.000604    
         365          12          31        2021 rtu127          ru      aqu           1 rhg   1.000000       1752.539      0.0000000E+00  0.0000000E+00  0.0000000E+00   56.91989      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.198177    
         365          12          31        2021 rtu171          ru      ru           81 tot  0.7104600       2206.865      0.2877621       1.108244      0.6451047       2.465647      0.4011225      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2918930      3.1563768E-03  3.9754356E-03  3.7484590E-02  3.7079301E-02  0.0000000E+00   10.16651    
         365          12          31        2021 rtu171          ru      ru           93 tot  0.2895400       899.3830      0.1172742      0.4516523      0.2629052       1.004846      0.1634729      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1189577      1.2863453E-03  1.6201437E-03  1.5276428E-02  1.5111252E-02  0.0000000E+00   15.42950    
         365          12          31        2021 rtu171          ru      aqu           1 rhg   1.000000       116334.7      0.0000000E+00  0.0000000E+00  0.0000000E+00   280.6064      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8269388E-02
         365          12          31        2021 rtu252          ru      ru          253 tot   1.000000       7274.283      8.7334760E-02   1.032777      0.2790473      0.6094900      0.6523174      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4928968E-02  6.9687343E-03  7.8330357E-03  7.6301336E-02  3.7993096E-02  0.0000000E+00   31388.83    
         365          12          31        2021 rtu252          ru      aqu           1 rhg   1.000000       3459.316      0.0000000E+00  0.0000000E+00  0.0000000E+00   8.571611      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.572274    
         365          12          31        2021 rtu288          ru      ru          278 sur   1.000000       25.66633      1.3131523E-03  1.0930462E-02  4.4053746E-03  7.5039524E-03   4.547524      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.8939664E-04  3.6095796E-04  3.7071310E-04  1.1434701E-03  7.1111548E-04  0.0000000E+00  1.3455053E+12
         365          12          31        2021 rtu288          ru      ru          278 lat   1.000000       21.06930      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2540388      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   29.76906    
         365          12          31        2021 rtu288          ru      sdc           5 til   1.000000       1235.077      0.0000000E+00  0.0000000E+00  0.0000000E+00   7.823500      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   5.248929    
         365          12          31        2021 rtu288          ru      aqu           1 rhg   1.000000       81.68200      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.310279      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   5.834867    
         365          12          31        2021 rtu299          ru      ru          164 sur   1.000000      4.3963399E-03  3.2474097E-07  4.0930030E-07  1.2279014E-06  4.0930030E-07   16.46931      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.2474101E-04  3.2474101E-04  3.2474101E-04  3.2474101E-04  3.2474101E-04  0.0000000E+00  4.8751414E+11
         365          12          31        2021 rtu299          ru      ru          164 lat   1.000000       90.30428      0.0000000E+00  0.0000000E+00  0.0000000E+00   6.297265      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   5.303545    
         365          12          31        2021 rtu299          ru      sdc           5 til   1.000000       3683.763      0.0000000E+00  0.0000000E+00  0.0000000E+00   130.5636      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   2.219492    
         365          12          31        2021 rtu299          ru      aqu           1 rhg   1.000000       365.0034      0.0000000E+00  0.0000000E+00  0.0000000E+00   28.75612      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.908110    
         365          12          31        2021 rtu081          ru      ru          137 tot   1.000000       214.1243      7.4582628E-04  2.3696115E-03  1.4134134E-03  0.2435304      3.2000430E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.7938359E-04  3.3082106E-04  3.3265879E-04  4.0790130E-04  4.0699093E-04  0.0000000E+00   76.65321    
         365          12          31        2021 rtu081          ru      aqu           1 rhg   1.000000       13868.15      0.0000000E+00  0.0000000E+00  0.0000000E+00   65.94397      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.024261    
         365          12          31        2021 rtu164          ru      sdc           1 tot   1.000000       384.5791      3.3784667E-07  2.0262216E-06  6.0786633E-06   14.91412      2.0262216E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3784684E-04  3.3784684E-04  3.3784684E-04  3.3784684E-04  3.3784684E-04  0.0000000E+00   3.752518    
         365          12          31        2021 rtu164          ru      aqu           1 rhg   1.000000       17619.70      0.0000000E+00  0.0000000E+00  0.0000000E+00   789.8012      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.020847    
         365          12          31        2021 rtu186          ru      ru          155 tot   1.000000       49255.22       8.305206       37.98446       17.72050       21.39124       8.004755      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   6.661837      0.1828013      0.1946823       1.944459       1.818649      0.0000000E+00   1.000494    
         365          12          31        2021 rtu186          ru      aqu           1 rhg   1.000000       2949.333      0.0000000E+00  0.0000000E+00  0.0000000E+00   67.69834      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.114487    
         365          12          31        2021 rtu208          ru      ru          141 tot   1.000000       1002.027      5.9804156E-02  0.3408639      0.1583526       1.197302      0.2458453      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.8233555E-02  1.3239098E-03  1.5137274E-03  1.1913691E-02  1.1349481E-02  0.0000000E+00   1.016748    
         365          12          31        2021 rtu208          ru      aqu           1 rhg   1.000000       11131.89      0.0000000E+00  0.0000000E+00  0.0000000E+00   81.78748      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.041911    
         365          12          31        2021 rtu253          ru      ru          307 tot   1.000000       8432.781      0.1156720       1.579898      0.5831869       14.90672       2.017617      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.9986100E-02  9.1932053E-03  1.0349900E-02  0.1019616      5.0705887E-02  0.0000000E+00   3028.273    
         365          12          31        2021 rtu253          ru      aqu           1 rhg   1.000000       171518.1      0.0000000E+00  0.0000000E+00  0.0000000E+00   798.7451      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6259722E-02
         365          12          31        2021 rtu278          ru      ru          289 sur   1.000000       198.7899      4.9344404E-04  5.0538662E-03  1.8037221E-03  0.4065850       110.5729      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3569165E-04  2.7918076E-04  2.8274179E-04  5.6508434E-04  4.0708762E-04  0.0000000E+00  6.0229664E+08
         365          12          31        2021 rtu278          ru      ru          289 lat   1.000000       434.6136      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.904571      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.868864    
         365          12          31        2021 rtu278          ru      sdc           5 til   1.000000       23100.50      0.0000000E+00  0.0000000E+00  0.0000000E+00   79.09643      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.009949    
         365          12          31        2021 rtu278          ru      aqu           1 rhg   1.000000       1275.580      0.0000000E+00  0.0000000E+00  0.0000000E+00   5.464314      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.258263    
         365          12          31        2021 rtu137          ru      ru           82 tot   1.000000       303.8902      5.9980519E-02  0.2274945      0.1137498       1.971906      4.8089072E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.2517124E-02  8.8157185E-04  1.0280481E-03  7.0203841E-03  6.9479053E-03  0.0000000E+00   18.84396    
         365          12          31        2021 rtu137          ru      aqu           1 rhg   1.000000       14512.07      0.0000000E+00  0.0000000E+00  0.0000000E+00   258.6155      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.020453    
         365          12          31        2021 rtu141          ru      ru          130 tot   1.000000       1134.867      5.0066624E-02  0.2886716      0.1316307      0.8956618      0.2979845      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8292320E-02  1.1567142E-03  1.3138830E-03  9.9272467E-03  9.4599305E-03  0.0000000E+00   1.008818    
         365          12          31        2021 rtu141          ru      aqu           1 rhg   1.000000       16091.62      0.0000000E+00  0.0000000E+00  0.0000000E+00   121.1765      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.020045    
         365          12          31        2021 rtu155          ru      ru          184 tot   1.000000       52020.07       10.46675       42.35033       20.67722       22.37141       9.017140      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   8.440042      0.2315222      0.2465747       2.463430       2.304037      0.0000000E+00   1.000461    
